Timestep,Lambda value FC Submodel 1
6896,14.3273
6897,14.3273
6898,14.3273
6899,14.3273
6900,14.3273
6901,14.3273
6902,14.3273
6903,14.3273
6904,96.0636
6905,96.26363637607271
6906,96.0636
6907,14.3273
6908,14.3273
6909,14.3273
6910,14.3273
6911,13.9273
6912,13.9273
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,13.9273
6919,14.1273
6920,14.3273
6921,14.3273
6922,14.3273
6923,14.3273
6924,14.3273
6925,14.3273
6926,14.3273
6927,14.3273
6928,14.3273
6929,96.26363637607271
6930,96.26363637607271
6931,14.3273
6932,13.9273
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.0
6944,0.0
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,0.0
6950,0.0
6951,13.9273
6952,14.3273
6953,14.3273
6954,14.3273
6955,14.3273
6956,14.3273
6957,95.8636
6958,96.0636
6959,96.0636
6960,96.0636
6961,14.3273
6962,14.3273
6963,14.3273
6964,13.9273
6965,0.0
6966,0.0
6967,0.0
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6977,13.9273
6978,13.9273
6979,13.9273
6980,13.9273
6981,14.3273
6982,14.3273
6983,14.3273
6984,13.9273
6985,13.9273
6986,0.0
6987,0.0
6988,13.9273
6989,13.9273
6990,14.3273
6991,14.3273
6992,14.3273
6993,13.9273
6994,13.9273
6995,13.9273
6996,13.9273
6997,13.9273
6998,13.9273
6999,14.3273
7000,96.0636
7001,96.2636
7002,96.0636
7003,96.0636
7004,96.0636
7005,96.0636
7006,96.0636
7007,96.0636
7008,96.0636
7009,15.426491417208192
7010,14.3273
7011,14.3273
7012,14.3273
7013,14.3273
7014,14.3273
7015,14.3273
7016,14.3273
7017,14.3273
7018,13.9273
7019,13.9273
7020,0.0
7021,0.0
7022,13.9273
7023,13.9273
7024,13.9273
7025,13.9273
7026,13.9273
7027,13.9273
7028,0.0
7029,0.0
7030,0.0
7031,0.0
7032,0.0
7033,0.0
7034,0.0
7035,0.0
7036,13.9273
7037,13.9273
7038,14.3273
7039,14.3273
7040,95.8636
7041,96.0636
7042,96.0636
7043,96.0636
7044,96.0636
7045,96.0636
7046,96.26363637607271
7047,96.26363637607271
7048,101.9836
7049,101.9836
7050,130.4125
7051,101.9836
7052,101.9836
7053,101.5836
7054,101.5836
7055,96.4636
7056,96.26363637607271
7057,96.26363637607271
7058,96.0636
7059,14.3273
7060,14.3273
7061,14.3273
7062,14.3273
7063,14.3273
7064,14.3273
7065,14.3273
7066,14.3273
7067,14.3273
7068,14.3273
7069,96.0636
7070,96.0636
7071,96.0636
7072,96.26363637607271
7073,96.26363637607271
7074,96.0636
7075,14.3273
7076,14.3273
7077,14.3273
7078,14.3273
7079,96.0636
7080,96.0636
7081,95.8636
7082,96.0636
7083,96.0636
7084,96.0636
7085,96.0636
7086,96.2636
7087,96.26363637607271
7088,96.26363637607271
7089,96.0636
7090,96.0636
7091,96.0636
7092,96.0636
7093,96.2636
7094,96.26363637607271
7095,101.5836
7096,101.9836
7097,130.4125
7098,118.8439955260157
7099,101.9836
7100,101.5836
7101,96.26363637607271
7102,96.26363637607271
7103,96.26363637607271
7104,96.26363637607271
7105,96.26363637607271
7106,96.26363637607271
7107,96.26363637607271
7108,96.4636
7109,101.9836
7110,101.9836
7111,130.4125
7112,118.8439955260157
7113,101.9836
7114,101.5836
7115,96.4636
7116,96.26363637607271
7117,96.26363637607271
7118,101.5836
7119,101.9836
7120,130.6125
7121,130.4125
7122,101.9836
7123,101.5836
7124,96.26363637607271
7125,96.26363637607271
7126,96.26363637607271
7127,96.26363637607271
7128,96.26363637607271
7129,96.26363637607271
7130,96.4636
7131,101.9836
7132,101.9836
7133,101.9836
7134,130.6125
7135,130.6125
7136,118.8439955260157
7137,101.5836
7138,101.5836
7139,96.4636
7140,96.26363637607271
7141,96.4636
7142,96.4636
7143,101.5836
7144,101.5836
7145,101.5836
7146,96.26363637607271
7147,96.26363637607271
7148,96.26363637607271
7149,96.4636
7150,96.4636
7151,96.26363637607271
7152,96.26363637607271
7153,96.26363637607271
7154,96.26363637607271
7155,96.26363637607271
7156,96.26363637607271
7157,101.5836
7158,101.5836
7159,130.4125
7160,101.5836
7161,130.2125
7162,101.9836
7163,101.5836
7164,101.5836
7165,96.4636
7166,96.4636
7167,96.4636
7168,96.4636
7169,101.5836
7170,96.4636
7171,96.4636
7172,96.2636
7173,96.0636
7174,96.0636
7175,96.0636
7176,96.0636
7177,96.0636
7178,96.0636
7179,95.8636
7180,96.0636
7181,96.0636
7182,96.26363637607271
7183,96.4636
7184,96.4636
7185,96.26363637607271
7186,96.0636
7187,96.0636
7188,96.0636
7189,95.8636
7190,14.3273
7191,14.3273
7192,14.3273
7193,14.3273
7194,13.9273
7195,13.9273
7196,13.9273
7197,13.9273
7198,13.9273
7199,13.9273
7200,13.9273
7201,13.9273
7202,13.9273
7203,13.9273
7204,13.9273
7205,13.9273
7206,13.9273
7207,14.3273
7208,13.9273
7209,13.9273
7210,13.9273
7211,14.3273
7212,13.9273
7213,13.9273
7214,13.9273
7215,13.9273
7216,14.3273
7217,14.3273
7218,14.3273
7219,14.3273
7220,14.3273
7221,14.3273
7222,96.0636
7223,96.2636
7224,96.26363637607271
7225,96.26363637607271
7226,96.26363637607271
7227,96.26363637607271
7228,101.5836
7229,101.9836
7230,130.4125
7231,130.6125
7232,130.4125
7233,101.9836
7234,101.5836
7235,96.26363637607271
7236,96.2636
7237,96.0636
7238,96.0636
7239,96.0636
7240,96.26363637607271
7241,96.26363637607271
7242,96.0636
7243,96.0636
7244,14.3273
7245,14.3273
7246,14.3273
7247,14.3273
7248,14.3273
7249,14.3273
7250,13.9273
7251,13.9273
7252,13.9273
7253,14.3273
7254,14.3273
7255,14.3273
7256,14.3273
7257,14.3273
7258,14.3273
7259,14.3273
7260,13.9273
7261,13.9273
7262,13.9273
7263,13.9273
7264,13.9273
7265,13.9273
7266,13.9273
7267,0.0
7268,0.0
7269,0.0
7270,13.9273
7271,13.9273
7272,13.9273
7273,14.3273
7274,14.3273
7275,14.3273
7276,96.0636
7277,96.0636
7278,96.26363637607271
7279,96.4636
7280,101.9836
7281,96.6636
7282,96.4636
7283,96.4636
7284,96.4636
7285,96.4636
7286,96.4636
7287,101.9836
7288,130.4125
7289,130.8125
7290,130.4125
7291,101.9836
7292,96.4636
7293,96.26363637607271
7294,96.26363637607271
7295,96.26363637607271
7296,96.0636
7297,95.8636
7298,14.3273
7299,14.3273
7300,14.3273
7301,14.3273
7302,14.3273
7303,14.3273
7304,13.9273
7305,0.0
7306,0.0
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,13.9273
7312,13.9273
7313,13.9273
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,0.0
7329,0.0
7330,0.0
7331,0.0
7332,0.0
7333,0.0
7334,0.0
7335,0.0
7336,0.0
7337,0.0
7338,0.0
7339,0.0
7340,0.0
7341,0.0
7342,0.0
7343,0.0
7344,0.0
7345,0.0
7346,0.0
7347,0.0
7348,0.0
7349,0.0
7350,0.0
7351,0.0
7352,0.0
7353,0.0
7354,0.0
7355,0.0
7356,0.0
7357,0.0
7358,0.0
7359,0.0
7360,0.0
7361,13.9273
7362,14.3273
7363,14.3273
7364,13.9273
7365,13.9273
7366,14.3273
7367,14.3273
7368,14.3273
7369,14.3273
7370,14.3273
7371,14.3273
7372,14.3273
7373,14.3273
7374,14.3273
7375,96.0636
7376,17.194197530864198
7377,14.3273
7378,14.3273
7379,14.3273
7380,14.3273
7381,13.9273
7382,13.9273
7383,13.9273
7384,13.9273
7385,13.9273
7386,13.9273
7387,13.9273
7388,14.3273
7389,14.3273
7390,96.0636
7391,96.0636
7392,96.2636
7393,96.26363637607271
7394,96.2636
7395,96.0636
7396,96.0636
7397,96.0636
7398,14.3273
7399,14.3273
7400,14.3273
7401,14.3273
7402,14.3273
7403,96.0636
7404,14.3273
7405,13.9273
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.0
7411,0.0
7412,0.0
7413,13.9273
7414,14.3273
7415,96.0636
7416,96.0636
7417,17.688024691358024
7418,14.3273
7419,14.3273
7420,14.3273
7421,14.3273
7422,96.0636
7423,96.0636
7424,96.2636
7425,96.26363637607271
7426,96.26363637607271
7427,96.26363637607271
7428,96.26363637607271
7429,96.4636
7430,96.26363637607271
7431,96.26363637607271
7432,96.26363637607271
7433,96.26363637607271
7434,96.26363637607271
7435,96.26363637607271
7436,14.3273
7437,14.3273
7438,96.2636
7439,96.0636
7440,77.9735454646189
7441,77.9735454646189
7442,96.0636
7443,96.0636
7444,96.26363637607271
7445,96.26363637607271
7446,96.4636
7447,101.5836
7448,101.9836
7449,101.5836
7450,101.5836
7451,101.5836
7452,101.5836
7453,96.26363637607271
7454,96.0636
7455,96.0636
7456,96.0636
7457,14.3273
7458,14.3273
7459,13.9273
7460,13.9273
7461,0.0
7462,0.0
7463,0.0
7464,0.0
7465,13.9273
7466,13.9273
7467,14.1273
7468,14.3273
7469,14.3273
7470,95.8636
7471,96.0636
7472,96.0636
7473,96.0636
7474,96.0636
7475,96.0636
7476,96.0636
7477,95.8636
7478,95.8636
7479,96.0636
7480,96.0636
7481,96.0636
7482,14.3273
7483,14.3273
7484,14.3273
7485,14.3273
7486,14.3273
7487,14.3273
7488,14.3273
7489,14.3273
7490,14.3273
7491,14.3273
7492,14.3273
7493,14.3273
7494,14.3273
7495,14.3273
7496,14.3273
7497,14.3273
7498,14.3273
7499,14.3273
7500,14.3273
7501,14.3273
7502,14.3273
7503,96.0636
7504,96.0636
7505,96.26363637607271
7506,96.0636
7507,96.0636
7508,96.0636
7509,96.0636
7510,96.2636
7511,96.26363637607271
7512,96.26363637607271
7513,96.26363637607271
7514,96.26363637607271
7515,96.2636
7516,96.2636
7517,96.2636
7518,96.26363637607271
7519,96.26363637607271
7520,96.26363637607271
7521,96.2636
7522,96.0636
7523,95.8636
7524,14.3273
7525,14.3273
7526,77.81151599999998
7527,96.0636
7528,96.0636
7529,96.0636
7530,96.0636
7531,14.3273
7532,14.3273
7533,14.3273
7534,14.3273
7535,96.0636
7536,96.0636
7537,96.0636
7538,96.0636
7539,96.0636
7540,96.0636
7541,96.0636
7542,96.0636
7543,96.2636
7544,96.2636
7545,96.0636
7546,96.0636
7547,96.0636
7548,96.0636
7549,96.0636
7550,96.0636
7551,96.26363637607271
7552,96.4636
7553,96.26363637607271
7554,96.4636
7555,101.5836
7556,101.5836
7557,101.5836
7558,96.26363637607271
7559,96.26363637607271
7560,96.26363637607271
7561,96.4636
7562,96.4636
7563,96.4636
7564,96.4636
7565,96.4636
7566,96.4636
7567,130.4125
7568,130.6125
7569,131.5625
7570,130.4125
7571,101.9836
7572,101.9836
7573,101.9836
7574,101.9836
7575,101.9836
7576,131.7625
7577,131.7625
7578,131.5625
7579,131.5625
7580,101.9836
7581,101.9836
7582,101.9836
7583,101.9836
7584,101.9836
7585,101.9836
7586,101.9836
7587,101.9836
7588,101.9836
7589,101.9836
7590,130.4125
7591,131.7625
7592,131.7625
7593,131.5625
7594,101.9836
7595,101.5836
7596,101.5836
7597,96.4636
7598,101.5836
7599,101.5836
7600,101.5836
7601,96.4636
7602,96.26363637607271
7603,14.3273
7604,14.3273
7605,14.3273
7606,14.3273
7607,14.3273
7608,14.3273
7609,14.3273
7610,14.3273
7611,14.3273
7612,14.3273
7613,14.3273
7614,14.3273
7615,96.0636
7616,96.26363637607271
7617,96.2636
7618,96.0636
7619,96.0636
7620,96.2636
7621,96.2636
7622,96.26363637607271
7623,101.5836
7624,101.9836
7625,118.8439955260157
7626,101.9836
7627,101.5836
7628,101.5836
7629,101.5836
7630,96.4636
7631,96.4636
7632,96.26363637607271
7633,96.26363637607271
7634,96.26363637607271
7635,96.26363637607271
7636,96.26363637607271
7637,96.26363637607271
7638,101.5836
7639,101.5836
7640,101.5836
7641,96.4636
7642,96.26363637607271
7643,96.26363637607271
7644,96.4636
7645,101.5836
7646,101.5836
7647,131.5625
7648,131.7625
7649,131.7625
7650,106.565625
7651,131.5625
7652,131.5625
7653,106.565625
7654,131.5625
7655,131.5625
7656,106.565625
7657,106.565625
7658,106.565625
7659,106.565625
7660,130.4125
7661,131.7625
7662,131.7625000171
7663,131.9625
7664,131.9625
7665,131.7625
7666,101.9836
7667,131.3625
7668,101.5836
7669,106.889625
7670,131.5625
7671,131.7625
7672,132.1625
7673,6236.999988284915
7674,8000.0
7675,2746.148794301414
7676,132.1625
7677,131.7625000171
7678,131.7625000171
7679,131.7625000171
7680,131.5625
7681,101.9836
7682,101.5836
7683,96.4636
7684,96.4636
7685,96.4636
7686,101.5836
7687,101.5836
7688,101.5836
7689,96.4636
7690,96.26363637607271
7691,96.2636
7692,96.26363637607271
7693,96.26363637607271
7694,96.26363637607271
7695,101.5836
7696,101.9836
7697,101.9836
7698,101.5836
7699,101.5836
7700,96.26363637607271
7701,96.0636
7702,14.3273
7703,14.3273
7704,14.3273
7705,13.9273
7706,13.9273
7707,0.0
7708,13.9273
7709,13.9273
7710,13.9273
7711,13.9273
7712,13.9273
7713,14.3273
7714,14.3273
7715,96.0636
7716,96.0636
7717,96.0636
7718,96.0636
7719,96.26363637607271
7720,96.4636
7721,101.5836
7722,101.5836
7723,101.9836
7724,101.9836
7725,101.9836
7726,101.9836
7727,101.9836
7728,101.9836
7729,101.9836
7730,101.9836
7731,101.9836
7732,101.9836
7733,101.9836
7734,130.4125
7735,131.7625
7736,131.7625
7737,131.7625
7738,131.5625
7739,131.5625
7740,101.9836
7741,101.9836
7742,131.5625
7743,131.7625
7744,131.7625000171
7745,131.9625
7746,131.9625
7747,131.7625000171
7748,131.7625000171
7749,131.7625
7750,131.7625
7751,131.7625
7752,101.9836
7753,101.5836
7754,96.26363637607271
7755,96.26363637607271
7756,96.26363637607271
7757,96.26363637607271
7758,96.4636
7759,101.5836
7760,101.5836
7761,101.5836
7762,96.4636
7763,96.4636
7764,96.4636
7765,101.5836
7766,101.5836
7767,101.5836
7768,101.5836
7769,101.5836
7770,101.5836
7771,96.26363637607271
7772,96.0636
7773,96.0636
7774,96.0636
7775,95.8636
7776,14.3273
7777,14.3273
7778,14.3273
7779,14.3273
7780,14.3273
7781,14.3273
7782,14.3273
7783,14.3273
7784,14.3273
7785,14.3273
7786,14.3273
7787,13.9273
7788,13.9273
7789,13.9273
7790,13.9273
7791,14.3273
7792,14.3273
7793,14.3273
7794,14.3273
7795,13.9273
7796,13.9273
7797,13.9273
7798,13.9273
7799,13.9273
7800,13.9273
7801,11.605113
7802,13.9273
7803,13.9273
7804,13.9273
7805,13.9273
7806,14.3273
7807,14.3273
7808,14.3273
7809,14.3273
7810,14.3273
7811,14.3273
7812,14.3273
7813,14.3273
7814,14.3273
7815,14.3273
7816,13.9273
7817,13.9273
7818,13.9273
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,13.9273
7826,14.3273
7827,14.3273
7828,14.1273
7829,13.9273
7830,14.3273
7831,14.3273
7832,13.9273
7833,13.9273
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,0.0
7839,0.0
7840,13.9273
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,0.0
7855,0.0
7856,0.0
7857,13.9273
7858,14.3273
7859,14.3273
7860,96.0636
7861,96.26363637607271
7862,96.26363637607271
7863,101.5836
7864,101.5836
7865,101.5836
7866,101.5836
7867,101.9836
7868,101.9836
7869,101.9836
7870,101.9836
7871,101.9836
7872,101.9836
7873,96.6636
7874,96.4636
7875,96.4636
7876,96.4636
7877,96.4636
7878,96.4636
7879,96.4636
7880,101.5836
7881,96.4636
7882,96.26363637607271
7883,96.2636
7884,96.0636
7885,96.0636
7886,96.2636
7887,96.26363637607271
7888,96.26363637607271
7889,14.3273
7890,14.3273
7891,14.3273
7892,13.9273
7893,13.9273
7894,0.0
7895,0.0
7896,0.0
7897,0.0
7898,0.0
7899,0.0
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,13.9273
7905,0.0
7906,0.0
7907,0.0
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,13.9273
7927,13.9273
7928,14.3273
7929,13.9273
7930,13.9273
7931,13.9273
7932,13.9273
7933,14.3273
7934,13.9273
7935,14.3273
7936,14.3273
7937,96.26363637607271
7938,96.26363637607271
7939,96.26363637607271
7940,96.0636
7941,14.3273
7942,14.3273
7943,14.3273
7944,13.9273
7945,14.3273
7946,14.3273
7947,14.3273
7948,14.3273
7949,14.3273
7950,95.8636
7951,96.26363637607271
7952,96.26363637607271
7953,96.4636
7954,101.5836
7955,131.3625
7956,131.3625
7957,101.5836
7958,131.3625
7959,131.7625
7960,131.7625
7961,131.7625
7962,131.7625
7963,131.7625
7964,131.7625
7965,131.5625
7966,131.7625
7967,131.5625
7968,101.5836
7969,96.26363637607271
7970,96.26363637607271
7971,96.4636
7972,96.4636
7973,101.5836
7974,131.5625
7975,131.7625
7976,131.5625
7977,131.5625
7978,131.3625
7979,101.5836
7980,96.26363637607271
7981,96.26363637607271
7982,96.26363637607271
7983,96.26363637607271
7984,96.26363637607271
7985,96.26363637607271
7986,96.26363637607271
7987,96.0636
7988,14.3273
7989,14.3273
7990,14.3273
7991,14.3273
7992,14.3273
7993,14.3273
7994,14.3273
7995,14.3273
7996,14.3273
7997,14.3273
7998,14.3273
7999,14.3273
8000,14.3273
8001,96.0636
8002,96.0636
8003,96.26363637607271
8004,96.26363637607271
8005,96.26363637607271
8006,96.26363637607271
8007,96.26363637607271
8008,96.26363637607271
8009,96.4636
8010,96.26363637607271
8011,96.26363637607271
8012,96.26363637607271
8013,96.26363637607271
8014,96.26363637607271
8015,96.4636
8016,96.4636
8017,96.4636
8018,96.26363637607271
8019,96.26363637607271
8020,96.26363637607271
8021,96.26363637607271
8022,96.4636
8023,96.4636
8024,101.5836
8025,101.5836
8026,101.5836
8027,101.5836
8028,101.5836
8029,101.5836
8030,131.5625
8031,131.7625
8032,131.7625
8033,131.7625
8034,131.7625
8035,131.7625
8036,131.7625
8037,131.7625
8038,131.7625
8039,131.7625
8040,131.5625
8041,101.9836
8042,101.9836
8043,96.4636
8044,96.4636
8045,96.26363637607271
8046,96.26363637607271
8047,96.26363637607271
8048,96.26363637607271
8049,96.4636
8050,96.26363637607271
8051,96.2636
8052,96.0636
8053,77.9735454646189
8054,77.9735454646189
8055,96.2636
8056,96.26363637607271
8057,96.26363637607271
8058,96.26363637607271
8059,96.0636
8060,77.81151599999998
8061,77.81151599999998
8062,96.0636
8063,96.0636
8064,14.3273
8065,14.3273
8066,14.3273
8067,14.3273
8068,14.3273
8069,14.3273
8070,14.3273
8071,14.3273
8072,14.3273
8073,14.3273
8074,14.3273
8075,14.3273
8076,14.3273
8077,14.3273
8078,96.0636
8079,96.0636
8080,96.26363637607271
8081,96.26363637607271
8082,96.0636
8083,96.0636
8084,96.0636
8085,96.0636
8086,96.0636
8087,96.26363637607271
8088,96.26363637607271
8089,96.26363637607271
8090,96.2636
8091,96.26363637607271
8092,96.26363637607271
8093,96.4636
8094,101.5836
8095,96.4636
8096,96.26363637607271
8097,96.26363637607271
8098,96.26363637607271
8099,96.26363637607271
8100,14.3273
8101,14.3273
8102,14.3273
8103,14.3273
8104,14.3273
8105,14.3273
8106,14.3273
8107,14.3273
8108,14.3273
8109,96.0636
8110,96.26363637607271
8111,96.0636
8112,96.0636
8113,96.0636
8114,96.0636
8115,96.0636
8116,14.3273
8117,14.3273
8118,14.3273
8119,14.3273
8120,14.3273
8121,14.3273
8122,14.3273
8123,14.3273
8124,14.3273
8125,14.3273
8126,14.3273
8127,14.3273
8128,14.3273
8129,14.3273
8130,14.3273
8131,14.3273
8132,14.3273
8133,14.3273
8134,96.0636
8135,96.26363637607271
8136,96.26363637607271
8137,96.26363637607271
8138,96.26363637607271
8139,101.5836
8140,101.5836
8141,96.4636
8142,101.9836
8143,131.5625
8144,131.5625
8145,101.9836
8146,101.9836
8147,96.4636
8148,96.26363637607271
8149,96.26363637607271
8150,96.26363637607271
8151,96.26363637607271
8152,96.26363637607271
8153,96.26363637607271
8154,14.3273
8155,14.3273
8156,13.9273
8157,14.3273
8158,14.3273
8159,14.3273
8160,14.3273
8161,14.3273
8162,14.3273
8163,14.3273
8164,14.3273
8165,14.3273
8166,14.3273
8167,96.2636
8168,96.4636
8169,96.4636
8170,101.5836
8171,101.5836
8172,101.5836
8173,101.5836
8174,131.5625
8175,131.7625
8176,131.7625
8177,131.5625
8178,131.3625
8179,96.4636
8180,14.3273
8181,14.3273
8182,13.9273
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.0
8188,0.0
8189,0.0
8190,0.0
8191,0.0
8192,0.0
8193,0.0
8194,13.9273
8195,14.3273
8196,95.8636
8197,96.26363637607271
8198,96.4636
8199,96.4636
8200,130.4125
8201,130.4125
8202,131.7625000171
8203,131.7625000171
8204,131.7625000171
8205,131.7625000171
8206,131.7625000171
8207,131.7625
8208,131.7625
8209,101.9836
8210,101.9836
8211,101.5836
8212,101.5836
8213,101.5836
8214,101.9836
8215,101.9836
8216,130.4125
8217,101.9836
8218,101.5836
8219,101.5836
8220,96.4636
8221,101.5836
8222,101.5836
8223,101.9836
8224,131.7625
8225,131.5625
8226,131.5625
8227,101.9836
8228,96.26363637607271
8229,96.0636
8230,96.0636
8231,95.8636
8232,14.3273
8233,13.9273
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.0
8240,0.0
8241,0.0
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,0.0
8248,0.0
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.0
8256,0.0
8257,0.0
8258,0.0
8259,0.0
8260,0.0
8261,0.0
8262,13.9273
8263,13.9273
8264,14.3273
8265,14.3273
8266,14.3273
8267,14.3273
8268,14.3273
8269,14.3273
8270,14.3273
8271,14.3273
8272,96.0636
8273,96.0636
8274,96.0636
8275,96.0636
8276,96.0636
8277,96.0636
8278,96.0636
8279,96.0636
8280,14.3273
8281,14.3273
8282,14.3273
8283,14.3273
8284,14.3273
8285,96.0636
8286,96.0636
8287,96.4636
8288,101.9836
8289,96.4636
8290,96.26363637607271
8291,96.26363637607271
8292,96.26363637607271
8293,96.26363637607271
8294,96.4636
8295,130.4125
8296,131.7625000171
8297,131.9625
8298,131.7625000171
8299,131.7625000171
8300,131.7625
8301,106.565625
8302,131.5625
8303,131.5625
8304,101.9836
8305,101.9836
8306,101.9836
8307,101.9836
8308,101.9836
8309,101.9836
8310,131.7625
8311,131.7625
8312,131.7625
8313,131.7625
8314,131.5625
8315,101.9836
8316,131.3625
8317,131.5625
8318,131.7625
8319,131.7625
8320,131.7625
8321,131.5625
8322,101.9836
8323,101.9836
8324,101.9836
8325,101.9836
8326,101.9836
8327,101.5836
8328,96.4636
8329,96.26363637607271
8330,96.26363637607271
8331,96.0636
8332,96.0636
8333,96.0636
8334,96.26363637607271
8335,96.4636
8336,96.26363637607271
8337,96.26363637607271
8338,96.0636
8339,96.0636
8340,96.0636
8341,96.26363637607271
8342,96.4636
8343,101.5836
8344,131.3625
8345,101.5836
8346,96.26363637607271
8347,96.26363637607271
8348,96.2636
8349,96.2636
8350,96.26363637607271
8351,96.26363637607271
8352,96.26363637607271
8353,96.26363637607271
8354,96.0636
8355,96.0636
8356,95.8636
8357,14.3273
8358,14.3273
8359,14.3273
8360,14.3273
8361,13.9273
8362,13.9273
8363,0.0
8364,0.0
8365,0.0
8366,0.0
8367,0.0
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,0.0
8383,0.0
8384,0.0
8385,0.0
8386,0.0
8387,0.0
8388,0.0
8389,0.0
8390,0.0
8391,13.9273
8392,13.9273
8393,13.9273
8394,13.9273
8395,13.9273
8396,13.9273
8397,13.9273
8398,13.9273
8399,13.9273
8400,13.9273
8401,13.9273
8402,0.0
8403,0.0
8404,0.0
8405,13.9273
8406,13.9273
8407,14.3273
8408,14.3273
8409,14.3273
8410,14.3273
8411,14.3273
8412,14.3273
8413,14.3273
8414,96.0636
8415,96.26363637607271
8416,96.4636
8417,96.4636
8418,96.26363637607271
8419,96.26363637607271
8420,96.0636
8421,77.81151599999998
8422,77.81151599999998
8423,96.0636
8424,96.0636
8425,14.3273
8426,14.3273
8427,14.3273
8428,14.3273
8429,14.3273
8430,14.3273
8431,14.3273
8432,14.3273
8433,96.0636
8434,96.26363637607271
8435,96.26363637607271
8436,96.26363637607271
8437,96.4636
8438,101.5836
8439,131.3625
8440,131.3625
8441,131.3625
8442,101.5836
8443,96.4636
8444,96.26363637607271
8445,96.0636
8446,96.26363637607271
8447,96.26363637607271
8448,96.0636
8449,96.2636
8450,96.26363637607271
8451,96.26363637607271
8452,96.26363637607271
8453,96.26363637607271
8454,96.4636
8455,101.5836
8456,131.3625
8457,131.3625
8458,131.3625
8459,101.5836
8460,101.9836
8461,131.3625
8462,131.3625
8463,131.5625
8464,131.5625
8465,131.7625
8466,131.7625000171
8467,131.9625
8468,131.7625000171
8469,131.7625000171
8470,131.9625
8471,131.9625
8472,131.7625000171
8473,131.5625
8474,131.5625
8475,131.5625
8476,131.5625
8477,131.5625
8478,131.7625000171
8479,131.9625
8480,131.9625
8481,131.9625
8482,131.7625
8483,131.5625
8484,106.403625
8485,101.9836
8486,131.3625
8487,131.3625
8488,101.5836
8489,96.4636
8490,96.26363637607271
8491,96.0636
8492,96.0636
8493,14.3273
8494,14.3273
8495,14.3273
8496,14.3273
8497,14.3273
8498,13.9273
8499,13.9273
8500,13.9273
8501,13.9273
8502,13.9273
8503,13.9273
8504,13.9273
8505,13.9273
8506,13.9273
8507,13.9273
8508,13.9273
8509,14.3273
8510,14.3273
8511,14.3273
8512,14.3273
8513,14.3273
8514,14.3273
8515,14.3273
8516,14.3273
8517,14.3273
8518,17.194197530864198
8519,95.8636
8520,14.3273
8521,13.9273
8522,13.9273
8523,13.9273
8524,13.9273
8525,14.3273
8526,14.3273
8527,14.3273
8528,95.8636
8529,96.0636
8530,96.0636
8531,96.0636
8532,96.0636
8533,96.0636
8534,96.0636
8535,96.0636
8536,96.0636
8537,96.0636
8538,96.0636
8539,96.0636
8540,96.0636
8541,96.0636
8542,96.0636
8543,96.0636
8544,96.2636
8545,96.0636
8546,96.0636
8547,96.0636
8548,96.0636
8549,96.0636
8550,96.0636
8551,96.0636
8552,96.0636
8553,14.3273
8554,14.3273
8555,14.3273
8556,13.9273
8557,13.9273
8558,0.0
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8576,0.0
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,13.9273
8587,13.9273
8588,14.3273
8589,14.3273
8590,14.3273
8591,96.0636
